2461	AAvR	149.63
2462	AAvS	191.06
2463	AAvT	199.06
2464	AAvU	138.23
2465	AAvV	108.39
2466	AAvW	134.72
2467	AAvX	109.69
2468	AAvY	140.69
2469	AAvZ	123.68
2470	AAva	128.82
2471	AAvb	193.15
2472	AAvc	103.97
2473	AAvd	134.95
2474	AAve	169.59
2475	AAvf	106.70
2476	AAvg	153.12
2477	AAvh	197.42
2478	AAvi	130.66
2479	AAvj	136.97
2480	AAvk	190.70
2481	AAvl	126.31
2482	AAvm	114.74
2483	AAvn	154.77
2484	AAvo	170.95
2485	AAvp	144.51
2486	AAvq	124.73
2487	AAvr	112.80
2488	AAvs	129.73
2489	AAvt	187.27
2490	AAvu	159.01
2491	AAvv	162.32
2492	AAvw	129.33
2493	AAvx	114.86
2494	AAvy	119.99
2495	AAvz	109.97
2496	AAwA	147.31
2497	AAwB	117.29
2498	AAwC	184.67
2499	AAwD	146.05
2500	AAwE	187.10
2501	AAwF	151.32
2502	AAwG	138.09
2503	AAwH	139.96
2504	AAwI	106.37
2505	AAwJ	196.90
2506	AAwK	187.73
2507	AAwL	171.13
2508	AAwM	107.61
2509	AAwN	107.77
2510	AAwO	156.27
2511	AAwP	139.58
2512	AAwQ	143.82
2513	AAwR	182.74
2514	AAwS	128.94
2515	AAwT	195.28
2516	AAwU	127.47
2517	AAwV	155.62
2518	AAwW	114.91
2519	AAwX	189.29
2520	AAwY	190.25
2521	AAwZ	116.14
2522	AAwa	135.83
2523	AAwb	138.93
2524	AAwc	115.52
2525	AAwd	145.18
2526	AAwe	147.29
2527	AAwf	104.64
2528	AAwg	179.92
2529	AAwh	168.95
2530	AAwi	132.24
2531	AAwj	132.62
2532	AAwk	159.31
2533	AAwl	140.76
2534	AAwm	197.12
2535	AAwn	170.97
2536	AAwo	108.32
2537	AAwp	108.56
2538	AAwq	155.61
2539	AAwr	127.37
2540	AAws	164.00
2541	AAwt	128.05
2542	AAwu	172.47
2543	AAwv	159.26
2544	AAww	126.97
2545	AAwx	147.35
2546	AAwy	108.79
2547	AAwz	145.35
2548	AAxA	128.62
2549	AAxB	115.16
2550	AAxC	122.71
2551	AAxD	163.52
2552	AAxE	166.25
2553	AAxF	144.63
2554	AAxG	146.26
2555	AAxH	125.76
2556	AAxI	139.97
2557	AAxJ	146.80
2558	AAxK	181.06
2559	AAxL	196.79
2560	AAxM	131.95
2561	AAxN	151.56
2562	AAxO	154.41
2563	AAxP	193.98
2564	AAxQ	172.71
2565	AAxR	144.91
2566	AAxS	187.15
2567	AAxT	152.95
2568	AAxU	129.96
2569	AAxV	101.12
2570	AAxW	110.17
2571	AAxX	115.44
2572	AAxY	106.53
2573	AAxZ	133.04
2574	AAxa	105.05
2575	AAxb	181.43
2576	AAxc	129.31
2577	AAxd	162.19
2578	AAxe	160.12
2579	AAxf	122.48
2580	AAxg	125.42
2581	AAxh	112.59
2582	AAxi	150.80
2583	AAxj	181.62
2584	AAxk	123.21
2585	AAxl	104.75
2586	AAxm	159.88
2587	AAxn	199.63
2588	AAxo	109.92
2589	AAxp	165.15
2590	AAxq	198.92
2591	AAxr	113.79
2592	AAxs	106.17
2593	AAxt	161.95
2594	AAxu	108.31
2595	AAxv	144.85
2596	AAxw	158.80
2597	AAxx	129.27
2598	AAxy	182.04
2599	AAxz	167.84
2600	AAyA	127.82
2601	AAyB	172.14
2602	AAyC	179.08
2603	AAyD	153.16
2604	AAyE	144.03
2605	AAyF	131.16
2606	AAyG	148.26
2607	AAyH	127.58
2608	AAyI	171.60
2609	AAyJ	167.39
2610	AAyK	176.26
2611	AAyL	126.50
2612	AAyM	136.30
2613	AAyN	117.32
2614	AAyO	178.10
2615	AAyP	121.69
2616	AAyQ	114.09
2617	AAyR	192.49
2618	AAyS	100.71
2619	AAyT	129.94
2620	AAyU	109.35
2621	AAyV	185.91
2622	AAyW	157.75
2623	AAyX	131.20
2624	AAyY	110.59
2625	AAyZ	116.46
2626	AAya	126.58
2627	AAyb	150.07
2628	AAyc	110.69
2629	AAyd	136.37
2630	AAye	101.33
2631	AAyf	137.84
2632	AAyg	143.48
2633	AAyh	196.42
2634	AAyi	155.43
2635	AAyj	195.06
2636	AAyk	107.40
2637	AAyl	136.27
2638	AAym	158.46
2639	AAyn	135.89
2640	AAyo	133.97
2641	AAyp	130.17
2642	AAyq	122.49
2643	AAyr	106.82
2644	AAys	160.97
2645	AAyt	188.86
2646	AAyu	176.29
2647	AAyv	104.42
2648	AAyw	159.50
2649	AAyx	123.71
2650	AAyy	160.67
2651	AAyz	141.00
2652	AAzA	126.91
2653	AAzB	109.02
2654	AAzC	116.82
2655	AAzD	145.94
2656	AAzE	179.47
2657	AAzF	109.90
2658	AAzG	120.58
2659	AAzH	110.41
2660	AAzI	193.30
2661	AAzJ	179.62
2662	AAzK	140.00
2663	AAzL	120.93
2664	AAzM	163.24
2665	AAzN	115.50
2666	AAzO	193.34
2667	AAzP	114.35
2668	AAzQ	155.49
2669	AAzR	141.63
2670	AAzS	160.22
2671	AAzT	192.00
2672	AAzU	123.99
2673	AAzV	102.37
2674	AAzW	164.39
2675	AAzX	103.54
2676	AAzY	126.10
2677	AAzZ	121.99
2678	AAza	104.33
2679	AAzb	103.15
2680	AAzc	138.72
2681	AAzd	168.91
2682	AAze	123.61
2683	AAzf	126.70
2684	AAzg	154.94
2685	AAzh	100.97
2686	AAzi	191.39
2687	AAzj	172.62
2688	AAzk	172.97
2689	AAzl	135.08
2690	AAzm	156.81
2691	AAzn	122.07
2692	AAzo	150.61
2693	AAzp	181.53
2694	AAzq	103.56
2695	AAzr	152.86
2696	AAzs	162.88
2697	AAzt	107.88
2698	AAzu	175.20
2699	AAzv	188.17
2700	AAzw	191.83
2701	AAzx	143.43
2702	AAzy	116.68
2703	AAzz	157.80
2704	ABAA	192.03
2705	ABAB	189.23
2706	ABAC	152.09
2707	ABAD	181.97
2708	ABAE	126.26
2709	ABAF	190.87
2710	ABAG	131.07
2711	ABAH	157.94
2712	ABAI	124.73
2713	ABAJ	153.72
2714	ABAK	108.15
2715	ABAL	171.81
2716	ABAM	100.64
2717	ABAN	116.08
2718	ABAO	100.16
2719	ABAP	160.55
2720	ABAQ	151.95
2721	ABAR	117.38
2722	ABAS	151.42
2723	ABAT	151.07
2724	ABAU	164.97
2725	ABAV	165.91
2726	ABAW	171.06
2727	ABAX	130.99
2728	ABAY	166.32
2729	ABAZ	143.76
2730	ABAa	173.80
2731	ABAb	109.61
2732	ABAc	175.42
2733	ABAd	180.45
2734	ABAe	173.51
2735	ABAf	193.67
2736	ABAg	178.47
2737	ABAh	112.13
2738	ABAi	123.36
2739	ABAj	151.49
2740	ABAk	106.22
2741	ABAl	126.68
2742	ABAm	137.57
2743	ABAn	115.50
2744	ABAo	188.98
2745	ABAp	130.70
2746	ABAq	102.41
2747	ABAr	189.89
2748	ABAs	142.04
2749	ABAt	133.88
2750	ABAu	105.34
2751	ABAv	125.55
2752	ABAw	119.81
2753	ABAx	142.53
2754	ABAy	191.76
2755	ABAz	142.14
2756	ABBA	197.39
2757	ABBB	197.20
2758	ABBC	126.51
2759	ABBD	121.73
2760	ABBE	199.42
2761	ABBF	150.87
2762	ABBG	175.61
2763	ABBH	100.52
2764	ABBI	193.01
2765	ABBJ	167.84
2766	ABBK	173.60
2767	ABBL	110.68
2768	ABBM	154.42
2769	ABBN	173.86
2770	ABBO	145.93
2771	ABBP	174.73
2772	ABBQ	176.51
2773	ABBR	133.99
2774	ABBS	136.96
2775	ABBT	156.46
2776	ABBU	135.08
2777	ABBV	116.36
2778	ABBW	181.65
2779	ABBX	185.93
2780	ABBY	187.08
2781	ABBZ	176.57
2782	ABBa	151.64
2783	ABBb	157.80
2784	ABBc	193.71
2785	ABBd	177.74
2786	ABBe	169.85
2787	ABBf	130.67
2788	ABBg	129.51
2789	ABBh	176.00
2790	ABBi	122.96
2791	ABBj	115.43
2792	ABBk	176.47
2793	ABBl	140.38
2794	ABBm	124.68
2795	ABBn	175.75
2796	ABBo	122.00
2797	ABBp	167.75
2798	ABBq	123.41
2799	ABBr	199.94
2800	ABBs	167.67
2801	ABBt	149.08
2802	ABBu	110.47
2803	ABBv	175.50
2804	ABBw	183.21
2805	ABBx	162.39
2806	ABBy	189.79
2807	ABBz	136.78
2808	ABCA	109.30
2809	ABCB	113.61
2810	ABCC	110.47
2811	ABCD	135.46
2812	ABCE	171.23
2813	ABCF	144.99
2814	ABCG	196.49
2815	ABCH	183.15
2816	ABCI	130.53
2817	ABCJ	170.17
2818	ABCK	117.79
2819	ABCL	171.75
2820	ABCM	108.40
2821	ABCN	198.03
2822	ABCO	180.88
2823	ABCP	131.51
2824	ABCQ	186.73
2825	ABCR	103.04
2826	ABCS	126.86
2827	ABCT	163.31
2828	ABCU	166.03
2829	ABCV	135.37
2830	ABCW	103.70
2831	ABCX	116.00
2832	ABCY	147.93
2833	ABCZ	187.72
2834	ABCa	196.19
2835	ABCb	131.66
2836	ABCc	105.98
2837	ABCd	157.15
2838	ABCe	138.50
2839	ABCf	108.47
2840	ABCg	139.42
2841	ABCh	133.88
2842	ABCi	178.43
2843	ABCj	119.11
2844	ABCk	139.90
2845	ABCl	121.47
2846	ABCm	122.32
2847	ABCn	167.98
2848	ABCo	150.97
2849	ABCp	125.70
2850	ABCq	120.33
2851	ABCr	192.52
2852	ABCs	133.39
2853	ABCt	112.61
2854	ABCu	106.30
2855	ABCv	109.03
2856	ABCw	145.26
2857	ABCx	154.37
2858	ABCy	106.43
2859	ABCz	141.17
2860	ABDA	149.54
2861	ABDB	153.98
2862	ABDC	102.63
2863	ABDD	175.67
2864	ABDE	120.65
2865	ABDF	119.32
2866	ABDG	183.38
2867	ABDH	128.17
2868	ABDI	120.56
2869	ABDJ	158.15
2870	ABDK	177.52
2871	ABDL	132.78
2872	ABDM	158.35
2873	ABDN	128.11
2874	ABDO	126.22
2875	ABDP	172.00
2876	ABDQ	181.42
2877	ABDR	157.61
2878	ABDS	132.59
2879	ABDT	193.88
2880	ABDU	111.99
2881	ABDV	134.51
2882	ABDW	100.53
2883	ABDX	147.69
2884	ABDY	189.63
2885	ABDZ	133.72
2886	ABDa	184.86
2887	ABDb	154.98
2888	ABDc	185.06
2889	ABDd	172.73
2890	ABDe	139.65
2891	ABDf	198.23
2892	ABDg	104.93
2893	ABDh	184.30
2894	ABDi	197.07
2895	ABDj	138.61
2896	ABDk	198.05
2897	ABDl	194.96
2898	ABDm	176.54
2899	ABDn	144.47
2900	ABDo	135.14
2901	ABDp	172.83
2902	ABDq	135.92
2903	ABDr	159.48
2904	ABDs	164.46
2905	ABDt	128.83
2906	ABDu	160.15
2907	ABDv	129.04
2908	ABDw	119.63
2909	ABDx	169.25
2910	ABDy	175.22
2911	ABDz	148.59
2912	ABEA	137.69
2913	ABEB	142.12
2914	ABEC	125.65
2915	ABED	144.27
2916	ABEE	190.26
2917	ABEF	174.70
2918	ABEG	111.36
2919	ABEH	146.57
2920	ABEI	122.95
2921	ABEJ	156.94
2922	ABEK	187.92
2923	ABEL	144.30
2924	ABEM	132.47
2925	ABEN	128.40
2926	ABEO	108.58
2927	ABEP	142.81
2928	ABEQ	127.92
2929	ABER	192.06
2930	ABES	156.86
2931	ABET	145.40
2932	ABEU	167.27
2933	ABEV	181.82
2934	ABEW	179.76
2935	ABEX	144.65
2936	ABEY	166.16
2937	ABEZ	193.84
2938	ABEa	196.47
2939	ABEb	180.54
2940	ABEc	168.71
2941	ABEd	113.34
2942	ABEe	191.66
2943	ABEf	196.51
2944	ABEg	176.11
2945	ABEh	174.15
2946	ABEi	195.94
2947	ABEj	126.12
2948	ABEk	108.91
2949	ABEl	142.20
2950	ABEm	193.09
2951	ABEn	120.34
2952	ABEo	119.53
2953	ABEp	159.78
2954	ABEq	114.14
2955	ABEr	185.09
2956	ABEs	106.40
2957	ABEt	163.96
2958	ABEu	161.00
2959	ABEv	112.94
2960	ABEw	163.20
2961	ABEx	169.44
2962	ABEy	183.73
2963	ABEz	175.87
2964	ABFA	106.62
2965	ABFB	135.86
2966	ABFC	150.05
2967	ABFD	179.11
2968	ABFE	182.33
2969	ABFF	143.60
2970	ABFG	127.68
2971	ABFH	113.36
2972	ABFI	196.74
2973	ABFJ	185.72
2974	ABFK	136.87
2975	ABFL	191.85
2976	ABFM	176.30
2977	ABFN	129.54
2978	ABFO	160.09
2979	ABFP	128.22
2980	ABFQ	138.84
2981	ABFR	163.81
2982	ABFS	152.16
2983	ABFT	109.01
2984	ABFU	134.09
2985	ABFV	187.47
2986	ABFW	158.58
2987	ABFX	179.59
2988	ABFY	105.92
2989	ABFZ	114.86
2990	ABFa	116.49
2991	ABFb	105.19
2992	ABFc	135.90
2993	ABFd	102.49
2994	ABFe	126.37
2995	ABFf	111.81
2996	ABFg	173.41
2997	ABFh	171.52
2998	ABFi	121.20
2999	ABFj	142.15
3000	ABFk	197.81
3001	ABFl	177.76
3002	ABFm	113.61
3003	ABFn	173.62
3004	ABFo	187.99
3005	ABFp	183.15
3006	ABFq	195.62
3007	ABFr	117.11
3008	ABFs	176.94
3009	ABFt	162.15
3010	ABFu	182.00
3011	ABFv	156.99
3012	ABFw	137.92
3013	ABFx	188.09
3014	ABFy	183.51
3015	ABFz	180.20
3016	ABGA	112.00
3017	ABGB	163.79
3018	ABGC	110.08
3019	ABGD	165.63
3020	ABGE	131.28
3021	ABGF	148.07
3022	ABGG	151.90
3023	ABGH	123.40
3024	ABGI	130.57
3025	ABGJ	121.04
3026	ABGK	187.17
3027	ABGL	123.18
3028	ABGM	110.42
3029	ABGN	160.93
3030	ABGO	179.91
3031	ABGP	147.56
3032	ABGQ	164.51
3033	ABGR	104.33
3034	ABGS	196.07
3035	ABGT	106.85
3036	ABGU	184.99
3037	ABGV	126.20
3038	ABGW	142.07
3039	ABGX	185.45
3040	ABGY	118.70
3041	ABGZ	137.02
3042	ABGa	117.71
3043	ABGb	128.00
3044	ABGc	114.02
3045	ABGd	124.56
3046	ABGe	135.72
3047	ABGf	191.03
3048	ABGg	167.29
3049	ABGh	164.32
3050	ABGi	127.28
3051	ABGj	184.10
3052	ABGk	189.09
3053	ABGl	148.86
3054	ABGm	100.13
3055	ABGn	173.15
3056	ABGo	182.90
3057	ABGp	184.21
3058	ABGq	193.25
3059	ABGr	138.18
3060	ABGs	143.42
3061	ABGt	181.58
3062	ABGu	129.03
3063	ABGv	126.34
3064	ABGw	153.49
3065	ABGx	152.63
3066	ABGy	101.02
3067	ABGz	190.00
3068	ABHA	119.06
3069	ABHB	121.17
3070	ABHC	103.41
3071	ABHD	142.60
3072	ABHE	180.96
3073	ABHF	138.26
3074	ABHG	170.33
3075	ABHH	126.02
3076	ABHI	133.13
3077	ABHJ	178.37
3078	ABHK	133.18
3079	ABHL	129.89
3080	ABHM	126.81
3081	ABHN	145.49
3082	ABHO	139.91
3083	ABHP	128.36
3084	ABHQ	117.11
3085	ABHR	132.09
3086	ABHS	131.26
3087	ABHT	109.02
3088	ABHU	199.14
3089	ABHV	178.62
3090	ABHW	187.98
3091	ABHX	187.66
3092	ABHY	118.59
3093	ABHZ	175.48
3094	ABHa	175.73
3095	ABHb	197.84
3096	ABHc	159.89
3097	ABHd	196.69
3098	ABHe	166.45
3099	ABHf	184.86
3100	ABHg	152.20
3101	ABHh	107.60
3102	ABHi	109.24
3103	ABHj	161.93
3104	ABHk	150.43
3105	ABHl	193.69
3106	ABHm	111.59
3107	ABHn	124.92
3108	ABHo	114.04
3109	ABHp	172.93
3110	ABHq	193.79
3111	ABHr	104.70
3112	ABHs	133.44
3113	ABHt	185.20
3114	ABHu	148.18
3115	ABHv	119.51
3116	ABHw	145.80
3117	ABHx	142.58
3118	ABHy	172.84
3119	ABHz	140.77
3120	ABIA	123.66
3121	ABIB	179.14
3122	ABIC	144.69
3123	ABID	111.20
3124	ABIE	109.88
3125	ABIF	160.33
3126	ABIG	182.59
3127	ABIH	140.05
3128	ABII	138.49
3129	ABIJ	115.99
3130	ABIK	188.29
3131	ABIL	181.56
3132	ABIM	165.45
3133	ABIN	139.41
3134	ABIO	135.27
3135	ABIP	125.00
3136	ABIQ	194.15
3137	ABIR	131.79
3138	ABIS	128.83
3139	ABIT	185.52
3140	ABIU	133.41
3141	ABIV	140.92
3142	ABIW	137.23
3143	ABIX	180.75
3144	ABIY	107.70
3145	ABIZ	180.31
3146	ABIa	171.19
3147	ABIb	164.61
3148	ABIc	127.34
3149	ABId	180.05
3150	ABIe	136.21
3151	ABIf	154.38
3152	ABIg	127.86
3153	ABIh	187.13
3154	ABIi	193.31
3155	ABIj	172.81
3156	ABIk	147.70
3157	ABIl	165.45
3158	ABIm	118.25
3159	ABIn	151.86
3160	ABIo	106.12
3161	ABIp	115.44
3162	ABIq	175.93
3163	ABIr	139.02
3164	ABIs	148.40
3165	ABIt	192.77
3166	ABIu	182.49
3167	ABIv	155.96
3168	ABIw	191.62
3169	ABIx	192.40
3170	ABIy	157.36
3171	ABIz	102.24
3172	ABJA	192.25
3173	ABJB	147.79
3174	ABJC	198.63
3175	ABJD	136.66
3176	ABJE	141.93
3177	ABJF	149.17
3178	ABJG	180.75
3179	ABJH	156.40
3180	ABJI	187.19
3181	ABJJ	151.42
3182	ABJK	110.21
3183	ABJL	172.90
3184	ABJM	159.37
3185	ABJN	156.18
3186	ABJO	133.11
3187	ABJP	137.74
3188	ABJQ	147.92
3189	ABJR	109.32
3190	ABJS	171.77
3191	ABJT	114.45
3192	ABJU	105.37
3193	ABJV	199.31
3194	ABJW	198.57
3195	ABJX	168.44
3196	ABJY	143.30
3197	ABJZ	197.96
3198	ABJa	105.72
3199	ABJb	186.42
3200	ABJc	104.75
3201	ABJd	179.55
3202	ABJe	118.59
3203	ABJf	155.42
3204	ABJg	155.07
3205	ABJh	108.03
3206	ABJi	122.69
3207	ABJj	124.66
3208	ABJk	101.60
3209	ABJl	196.41
3210	ABJm	124.92
3211	ABJn	166.73
3212	ABJo	139.22
3213	ABJp	155.22
3214	ABJq	196.64
3215	ABJr	182.07
3216	ABJs	134.50
3217	ABJt	194.01
3218	ABJu	104.19
3219	ABJv	108.05
3220	ABJw	141.29
3221	ABJx	120.03
3222	ABJy	199.08
3223	ABJz	185.79
3224	ABKA	126.04
3225	ABKB	124.94
3226	ABKC	155.24
3227	ABKD	119.54
3228	ABKE	103.10
3229	ABKF	105.47
3230	ABKG	152.10
3231	ABKH	180.28
3232	ABKI	130.66
3233	ABKJ	128.71
3234	ABKK	143.42
3235	ABKL	140.18
3236	ABKM	120.04
3237	ABKN	102.27
3238	ABKO	105.54
3239	ABKP	104.72
3240	ABKQ	118.51
3241	ABKR	125.25
3242	ABKS	103.51
3243	ABKT	174.20
3244	ABKU	145.67
3245	ABKV	183.58
3246	ABKW	189.60
3247	ABKX	142.21
3248	ABKY	188.01
3249	ABKZ	108.19
3250	ABKa	129.12
3251	ABKb	147.90
3252	ABKc	100.92
3253	ABKd	127.52
3254	ABKe	144.47
3255	ABKf	198.34
3256	ABKg	132.91
3257	ABKh	162.50
3258	ABKi	184.64
3259	ABKj	126.19
3260	ABKk	123.73
3261	ABKl	183.14
3262	ABKm	105.17
3263	ABKn	165.48
3264	ABKo	107.21
3265	ABKp	125.33
3266	ABKq	171.57
3267	ABKr	154.44
3268	ABKs	199.07
3269	ABKt	167.09
3270	ABKu	155.26
3271	ABKv	109.96
3272	ABKw	104.33
3273	ABKx	193.27
3274	ABKy	149.95
3275	ABKz	100.73
3276	ABLA	118.31
3277	ABLB	174.60
3278	ABLC	106.12
3279	ABLD	143.59
3280	ABLE	136.23
3281	ABLF	135.77
3282	ABLG	124.03
3283	ABLH	122.05
3284	ABLI	182.60
3285	ABLJ	159.83
3286	ABLK	150.11
3287	ABLL	127.85
3288	ABLM	120.04
3289	ABLN	187.17
3290	ABLO	193.52
3291	ABLP	106.72
3292	ABLQ	135.93
3293	ABLR	133.73
3294	ABLS	198.44
3295	ABLT	153.53
3296	ABLU	173.94
3297	ABLV	162.88
3298	ABLW	137.57
3299	ABLX	141.83
3300	ABLY	117.71
3301	ABLZ	125.84
3302	ABLa	116.41
3303	ABLb	121.89
3304	ABLc	146.15
3305	ABLd	130.15
3306	ABLe	115.68
3307	ABLf	144.64
3308	ABLg	168.27
3309	ABLh	194.33
3310	ABLi	197.77
3311	ABLj	162.49
3312	ABLk	142.36
3313	ABLl	169.79
3314	ABLm	141.19
3315	ABLn	115.74
3316	ABLo	143.52
3317	ABLp	190.33
3318	ABLq	174.69
3319	ABLr	185.80
3320	ABLs	118.13
3321	ABLt	121.08
3322	ABLu	182.32
3323	ABLv	163.67
3324	ABLw	147.77
3325	ABLx	124.66
3326	ABLy	154.93
3327	ABLz	131.21
3328	ABMA	139.65
3329	ABMB	106.60
3330	ABMC	195.99
3331	ABMD	197.37
3332	ABME	113.72
3333	ABMF	128.11
3334	ABMG	165.17
3335	ABMH	156.24
3336	ABMI	121.26
3337	ABMJ	141.47
3338	ABMK	137.50
3339	ABML	166.67
3340	ABMM	148.71
3341	ABMN	146.26
3342	ABMO	144.37
3343	ABMP	107.28
3344	ABMQ	128.94
3345	ABMR	102.12
3346	ABMS	118.27
3347	ABMT	131.34
3348	ABMU	187.37
3349	ABMV	188.13
3350	ABMW	142.97
3351	ABMX	196.84
3352	ABMY	136.77
3353	ABMZ	155.48
3354	ABMa	151.09
3355	ABMb	114.17
3356	ABMc	117.78
3357	ABMd	101.54
3358	ABMe	122.33
3359	ABMf	173.96
3360	ABMg	139.96
3361	ABMh	122.60
3362	ABMi	119.69
3363	ABMj	189.76
3364	ABMk	155.79
3365	ABMl	121.13
3366	ABMm	159.09
3367	ABMn	126.69
3368	ABMo	128.39
3369	ABMp	175.16
3370	ABMq	135.55
3371	ABMr	132.63
3372	ABMs	149.50
3373	ABMt	153.93
3374	ABMu	198.17
3375	ABMv	177.83
3376	ABMw	111.29
3377	ABMx	147.04
3378	ABMy	127.43
3379	ABMz	126.03
3380	ABNA	197.10
3381	ABNB	101.32
3382	ABNC	126.53
3383	ABND	196.32
3384	ABNE	125.40
3385	ABNF	145.86
3386	ABNG	111.61
3387	ABNH	160.20
3388	ABNI	165.56
3389	ABNJ	169.55
3390	ABNK	148.05
3391	ABNL	183.53
3392	ABNM	132.70
3393	ABNN	151.45
3394	ABNO	126.13
3395	ABNP	195.21
3396	ABNQ	196.99
3397	ABNR	161.79
3398	ABNS	195.10
3399	ABNT	142.30
3400	ABNU	122.42
3401	ABNV	194.16
3402	ABNW	122.88
3403	ABNX	168.55
3404	ABNY	156.71
3405	ABNZ	132.43
3406	ABNa	144.97
3407	ABNb	137.73
3408	ABNc	102.60
3409	ABNd	144.21
3410	ABNe	138.05
3411	ABNf	159.36
3412	ABNg	118.84
3413	ABNh	104.31
3414	ABNi	160.93
3415	ABNj	156.78
3416	ABNk	183.56
3417	ABNl	131.25
3418	ABNm	151.54
3419	ABNn	171.01
3420	ABNo	179.31
3421	ABNp	146.04
3422	ABNq	133.19
3423	ABNr	107.32
3424	ABNs	174.75
3425	ABNt	108.68
3426	ABNu	176.44
3427	ABNv	142.30
3428	ABNw	141.28
3429	ABNx	128.86
3430	ABNy	104.21
3431	ABNz	137.71
3432	ABOA	190.07
3433	ABOB	195.31
3434	ABOC	174.24
3435	ABOD	138.93
3436	ABOE	143.36
3437	ABOF	163.78
3438	ABOG	171.21
3439	ABOH	112.70
3440	ABOI	106.64
3441	ABOJ	170.98
3442	ABOK	135.09
3443	ABOL	127.89
3444	ABOM	172.58
3445	ABON	168.06
3446	ABOO	155.57
3447	ABOP	179.44
3448	ABOQ	154.29
3449	ABOR	146.53
3450	ABOS	142.53
3451	ABOT	128.62
3452	ABOU	111.81
3453	ABOV	113.23
3454	ABOW	187.16
3455	ABOX	106.67
3456	ABOY	145.29
3457	ABOZ	159.01
3458	ABOa	161.05
3459	ABOb	101.52
3460	ABOc	122.84
3461	ABOd	177.31
3462	ABOe	117.74
3463	ABOf	118.11
3464	ABOg	185.39
3465	ABOh	126.49
3466	ABOi	101.80
3467	ABOj	151.71
3468	ABOk	163.62
3469	ABOl	196.22
3470	ABOm	127.13
3471	ABOn	143.73
3472	ABOo	145.30
3473	ABOp	111.80
3474	ABOq	107.10
3475	ABOr	118.86
3476	ABOs	180.46
3477	ABOt	112.13
3478	ABOu	168.57
3479	ABOv	175.20
3480	ABOw	189.64
3481	ABOx	174.86
3482	ABOy	108.23
3483	ABOz	170.19
3484	ABPA	147.58
3485	ABPB	118.37
3486	ABPC	172.54
3487	ABPD	149.53
3488	ABPE	197.60
3489	ABPF	195.12
3490	ABPG	137.20
3491	ABPH	147.26
3492	ABPI	134.39
3493	ABPJ	112.01
3494	ABPK	182.29
3495	ABPL	180.69
3496	ABPM	104.72
3497	ABPN	152.30
3498	ABPO	160.66
3499	ABPP	181.05
3500	ABPQ	103.48
3501	ABPR	199.54
3502	ABPS	137.16
3503	ABPT	192.23
3504	ABPU	196.79
3505	ABPV	161.19
3506	ABPW	141.96
3507	ABPX	119.76
3508	ABPY	189.46
3509	ABPZ	117.74
3510	ABPa	136.07
3511	ABPb	186.24
3512	ABPc	167.47
3513	ABPd	132.27
3514	ABPe	116.48
3515	ABPf	167.14
3516	ABPg	130.72
3517	ABPh	185.68
3518	ABPi	120.42
3519	ABPj	116.70
3520	ABPk	113.54
3521	ABPl	171.61
3522	ABPm	139.87
3523	ABPn	112.36
3524	ABPo	173.91
3525	ABPp	195.01
3526	ABPq	150.70
3527	ABPr	131.77
3528	ABPs	183.12
3529	ABPt	164.30
3530	ABPu	185.76
3531	ABPv	151.50
3532	ABPw	141.77
3533	ABPx	186.40
3534	ABPy	124.22
3535	ABPz	172.49
3536	ABQA	165.10
3537	ABQB	154.94
3538	ABQC	174.71
3539	ABQD	121.46
3540	ABQE	126.21
3541	ABQF	164.90
3542	ABQG	148.58
3543	ABQH	132.93
3544	ABQI	110.62
3545	ABQJ	115.26
3546	ABQK	140.65
3547	ABQL	131.72
3548	ABQM	106.21
3549	ABQN	165.83
3550	ABQO	108.58
3551	ABQP	191.42
3552	ABQQ	122.21
3553	ABQR	192.85
3554	ABQS	179.33
3555	ABQT	166.26
3556	ABQU	113.05
3557	ABQV	152.48
3558	ABQW	166.59
3559	ABQX	196.79
3560	ABQY	128.26
3561	ABQZ	120.70
3562	ABQa	181.90
3563	ABQb	105.39
3564	ABQc	157.76
3565	ABQd	198.25
3566	ABQe	151.59
3567	ABQf	169.95
3568	ABQg	169.31
3569	ABQh	174.36
3570	ABQi	163.25
3571	ABQj	192.22
3572	ABQk	120.11
3573	ABQl	184.08
3574	ABQm	161.46
3575	ABQn	133.16
3576	ABQo	158.20
3577	ABQp	133.80
3578	ABQq	141.54
3579	ABQr	188.12
3580	ABQs	118.74
3581	ABQt	162.76
3582	ABQu	198.26
3583	ABQv	187.55
3584	ABQw	197.55
3585	ABQx	175.44
3586	ABQy	171.16
3587	ABQz	141.60
3588	ABRA	181.55
3589	ABRB	127.06
3590	ABRC	161.71
3591	ABRD	171.50
3592	ABRE	120.03
3593	ABRF	141.73
3594	ABRG	192.56
3595	ABRH	131.46
3596	ABRI	125.44
3597	ABRJ	120.59
3598	ABRK	115.73
3599	ABRL	154.77
3600	ABRM	177.26
3601	ABRN	149.36
3602	ABRO	154.42
3603	ABRP	170.82
3604	ABRQ	181.04
3605	ABRR	169.82
3606	ABRS	185.72
3607	ABRT	180.12
3608	ABRU	158.60
3609	ABRV	181.25
3610	ABRW	168.42
3611	ABRX	128.08
3612	ABRY	191.36
3613	ABRZ	185.52
3614	ABRa	114.70
3615	ABRb	144.66
3616	ABRc	135.15
3617	ABRd	138.69
3618	ABRe	154.84
3619	ABRf	197.70
3620	ABRg	192.21
3621	ABRh	150.33
3622	ABRi	113.83
