37056	ANkg	172.29
37057	ANkh	123.00
37058	ANki	187.87
37059	ANkj	162.68
37060	ANkk	183.67
37061	ANkl	191.00
37062	ANkm	145.93
37063	ANkn	117.56
37064	ANko	178.77
37065	ANkp	160.41
37066	ANkq	185.71
37067	ANkr	154.05
37068	ANks	158.48
37069	ANkt	115.40
37070	ANku	119.06
37071	ANkv	192.52
37072	ANkw	129.53
37073	ANkx	179.78
37074	ANky	173.86
37075	ANkz	190.25
37076	ANlA	121.88
37077	ANlB	166.27
37078	ANlC	158.37
37079	ANlD	176.70
37080	ANlE	103.05
37081	ANlF	152.20
37082	ANlG	135.60
37083	ANlH	133.26
37084	ANlI	143.10
37085	ANlJ	122.29
37086	ANlK	143.85
37087	ANlL	161.66
37088	ANlM	141.50
37089	ANlN	114.91
37090	ANlO	182.15
37091	ANlP	102.88
37092	ANlQ	185.60
37093	ANlR	157.41
37094	ANlS	154.69
37095	ANlT	126.24
37096	ANlU	160.01
37097	ANlV	132.49
37098	ANlW	197.24
37099	ANlX	169.12
37100	ANlY	130.30
37101	ANlZ	149.96
37102	ANla	155.87
37103	ANlb	115.78
37104	ANlc	147.19
37105	ANld	191.13
37106	ANle	198.01
37107	ANlf	118.10
37108	ANlg	186.07
37109	ANlh	120.96
37110	ANli	178.13
37111	ANlj	182.55
37112	ANlk	170.93
37113	ANll	182.24
37114	ANlm	181.37
37115	ANln	131.77
37116	ANlo	115.51
37117	ANlp	171.27
37118	ANlq	117.28
37119	ANlr	101.02
37120	ANls	180.98
37121	ANlt	183.80
37122	ANlu	138.22
37123	ANlv	117.75
37124	ANlw	132.72
37125	ANlx	183.68
37126	ANly	166.64
37127	ANlz	143.81
37128	ANmA	140.60
37129	ANmB	165.99
37130	ANmC	154.85
37131	ANmD	187.46
37132	ANmE	180.36
37133	ANmF	110.75
37134	ANmG	195.71
37135	ANmH	130.17
37136	ANmI	172.64
37137	ANmJ	101.37
37138	ANmK	160.47
37139	ANmL	105.45
37140	ANmM	111.38
37141	ANmN	190.32
37142	ANmO	136.00
37143	ANmP	176.69
37144	ANmQ	102.53
37145	ANmR	154.99
37146	ANmS	182.91
37147	ANmT	141.85
37148	ANmU	104.01
37149	ANmV	115.60
37150	ANmW	114.81
37151	ANmX	139.60
37152	ANmY	122.78
37153	ANmZ	104.56
37154	ANma	169.26
37155	ANmb	100.62
37156	ANmc	110.78
37157	ANmd	147.14
37158	ANme	100.34
37159	ANmf	140.97
37160	ANmg	178.30
37161	ANmh	165.94
37162	ANmi	124.93
37163	ANmj	191.77
37164	ANmk	147.26
37165	ANml	125.71
37166	ANmm	192.78
37167	ANmn	107.76
37168	ANmo	182.34
37169	ANmp	197.11
37170	ANmq	179.63
37171	ANmr	179.58
37172	ANms	145.29
37173	ANmt	160.23
37174	ANmu	143.79
37175	ANmv	149.47
37176	ANmw	110.98
37177	ANmx	124.10
37178	ANmy	179.41
37179	ANmz	119.45
37180	ANnA	155.21
37181	ANnB	171.29
37182	ANnC	157.84
37183	ANnD	100.07
37184	ANnE	147.32
37185	ANnF	156.70
37186	ANnG	117.65
37187	ANnH	132.10
37188	ANnI	127.53
37189	ANnJ	153.37
37190	ANnK	104.49
37191	ANnL	132.87
37192	ANnM	126.82
37193	ANnN	174.39
37194	ANnO	106.27
37195	ANnP	100.29
37196	ANnQ	183.38
37197	ANnR	168.95
37198	ANnS	164.46
37199	ANnT	181.05
37200	ANnU	144.15
37201	ANnV	149.94
37202	ANnW	187.84
37203	ANnX	130.91
37204	ANnY	173.91
37205	ANnZ	153.11
37206	ANna	158.04
37207	ANnb	189.79
37208	ANnc	124.88
37209	ANnd	147.94
37210	ANne	145.54
37211	ANnf	176.84
37212	ANng	173.63
37213	ANnh	158.49
37214	ANni	102.13
37215	ANnj	148.94
37216	ANnk	194.02
37217	ANnl	149.10
37218	ANnm	154.92
37219	ANnn	173.06
37220	ANno	103.62
37221	ANnp	159.20
37222	ANnq	183.81
37223	ANnr	128.05
37224	ANns	156.76
37225	ANnt	181.04
37226	ANnu	160.86
37227	ANnv	183.51
37228	ANnw	102.68
37229	ANnx	120.41
37230	ANny	110.54
37231	ANnz	175.51
37232	ANoA	155.60
37233	ANoB	148.10
37234	ANoC	120.27
37235	ANoD	101.32
37236	ANoE	101.30
37237	ANoF	106.45
37238	ANoG	118.19
37239	ANoH	146.92
37240	ANoI	110.55
37241	ANoJ	107.15
37242	ANoK	132.71
37243	ANoL	192.84
37244	ANoM	172.01
37245	ANoN	142.26
37246	ANoO	104.84
37247	ANoP	120.47
37248	ANoQ	107.87
37249	ANoR	115.23
37250	ANoS	176.32
37251	ANoT	157.09
37252	ANoU	113.43
37253	ANoV	166.63
37254	ANoW	188.69
37255	ANoX	185.33
37256	ANoY	169.77
37257	ANoZ	163.94
37258	ANoa	155.26
37259	ANob	178.44
37260	ANoc	173.11
37261	ANod	192.96
37262	ANoe	192.22
37263	ANof	116.89
37264	ANog	122.83
37265	ANoh	183.54
37266	ANoi	158.98
37267	ANoj	160.32
37268	ANok	197.64
37269	ANol	137.71
37270	ANom	112.50
37271	ANon	179.83
37272	ANoo	197.72
37273	ANop	138.75
37274	ANoq	198.64
37275	ANor	159.96
37276	ANos	179.87
37277	ANot	197.86
37278	ANou	176.08
37279	ANov	114.88
37280	ANow	181.66
37281	ANox	153.74
37282	ANoy	103.68
37283	ANoz	124.39
37284	ANpA	190.47
37285	ANpB	135.56
37286	ANpC	126.85
37287	ANpD	144.41
37288	ANpE	101.21
37289	ANpF	198.74
37290	ANpG	179.19
37291	ANpH	134.00
37292	ANpI	126.99
37293	ANpJ	153.73
37294	ANpK	128.39
37295	ANpL	197.55
37296	ANpM	155.75
37297	ANpN	100.97
37298	ANpO	178.10
37299	ANpP	159.68
37300	ANpQ	161.96
37301	ANpR	118.79
37302	ANpS	149.58
37303	ANpT	138.41
37304	ANpU	159.40
37305	ANpV	125.28
37306	ANpW	106.47
37307	ANpX	114.02
37308	ANpY	134.51
37309	ANpZ	140.00
37310	ANpa	122.36
37311	ANpb	155.83
37312	ANpc	155.66
37313	ANpd	129.52
37314	ANpe	198.69
37315	ANpf	150.61
37316	ANpg	181.44
37317	ANph	180.22
37318	ANpi	170.29
37319	ANpj	195.65
37320	ANpk	183.23
37321	ANpl	164.56
37322	ANpm	114.73
37323	ANpn	106.13
37324	ANpo	107.25
37325	ANpp	129.66
37326	ANpq	101.20
37327	ANpr	178.43
37328	ANps	187.12
37329	ANpt	199.90
37330	ANpu	163.77
37331	ANpv	139.57
37332	ANpw	163.12
37333	ANpx	109.28
37334	ANpy	100.05
37335	ANpz	120.64
37336	ANqA	194.21
37337	ANqB	120.28
37338	ANqC	196.21
37339	ANqD	141.94
37340	ANqE	128.28
37341	ANqF	133.47
37342	ANqG	110.11
37343	ANqH	154.40
37344	ANqI	149.55
37345	ANqJ	155.34
37346	ANqK	160.76
37347	ANqL	116.96
37348	ANqM	194.35
37349	ANqN	179.95
37350	ANqO	108.88
37351	ANqP	144.79
37352	ANqQ	152.95
37353	ANqR	153.11
37354	ANqS	121.07
37355	ANqT	129.76
37356	ANqU	141.43
37357	ANqV	127.92
37358	ANqW	116.79
37359	ANqX	105.36
37360	ANqY	175.56
37361	ANqZ	188.74
37362	ANqa	156.74
37363	ANqb	160.79
37364	ANqc	135.60
37365	ANqd	160.83
37366	ANqe	113.20
37367	ANqf	141.24
37368	ANqg	172.05
37369	ANqh	151.29
37370	ANqi	133.71
37371	ANqj	173.28
37372	ANqk	156.67
37373	ANql	101.77
37374	ANqm	152.81
37375	ANqn	163.40
37376	ANqo	113.74
37377	ANqp	170.72
37378	ANqq	196.42
37379	ANqr	137.43
37380	ANqs	196.22
37381	ANqt	165.16
37382	ANqu	153.13
37383	ANqv	138.42
37384	ANqw	166.27
37385	ANqx	152.47
37386	ANqy	168.18
37387	ANqz	122.64
37388	ANrA	100.92
37389	ANrB	136.71
37390	ANrC	186.05
37391	ANrD	180.99
37392	ANrE	187.75
37393	ANrF	169.88
37394	ANrG	158.88
37395	ANrH	180.79
37396	ANrI	124.32
37397	ANrJ	117.04
37398	ANrK	132.27
37399	ANrL	171.08
37400	ANrM	141.15
37401	ANrN	135.70
37402	ANrO	150.28
37403	ANrP	182.28
37404	ANrQ	145.46
37405	ANrR	168.93
37406	ANrS	168.77
37407	ANrT	132.57
37408	ANrU	142.08
37409	ANrV	162.92
37410	ANrW	129.23
37411	ANrX	109.12
37412	ANrY	148.91
37413	ANrZ	192.04
37414	ANra	153.12
37415	ANrb	126.36
37416	ANrc	162.10
37417	ANrd	147.51
37418	ANre	150.56
37419	ANrf	200.00
37420	ANrg	143.65
37421	ANrh	140.98
37422	ANri	136.66
37423	ANrj	124.36
37424	ANrk	143.61
37425	ANrl	120.34
37426	ANrm	168.95
37427	ANrn	171.13
37428	ANro	120.33
37429	ANrp	125.17
37430	ANrq	160.05
37431	ANrr	109.38
37432	ANrs	100.97
37433	ANrt	122.67
37434	ANru	160.00
37435	ANrv	170.96
37436	ANrw	121.84
37437	ANrx	135.25
37438	ANry	198.67
37439	ANrz	179.81
37440	ANsA	141.32
37441	ANsB	137.26
37442	ANsC	136.97
37443	ANsD	124.21
37444	ANsE	126.92
37445	ANsF	111.18
37446	ANsG	150.60
37447	ANsH	131.92
37448	ANsI	111.50
37449	ANsJ	137.61
37450	ANsK	157.72
37451	ANsL	185.73
37452	ANsM	154.91
37453	ANsN	163.33
37454	ANsO	142.52
37455	ANsP	120.52
37456	ANsQ	156.63
37457	ANsR	121.42
37458	ANsS	176.19
37459	ANsT	183.04
37460	ANsU	152.53
37461	ANsV	144.54
37462	ANsW	115.10
37463	ANsX	110.19
37464	ANsY	135.65
37465	ANsZ	165.06
37466	ANsa	184.98
37467	ANsb	159.51
37468	ANsc	109.41
37469	ANsd	114.72
37470	ANse	174.75
37471	ANsf	156.29
37472	ANsg	125.13
37473	ANsh	184.87
37474	ANsi	135.80
37475	ANsj	194.35
37476	ANsk	115.40
37477	ANsl	102.85
37478	ANsm	138.49
37479	ANsn	144.19
37480	ANso	129.54
37481	ANsp	131.97
37482	ANsq	166.46
37483	ANsr	152.28
37484	ANss	184.97
37485	ANst	175.93
37486	ANsu	190.67
37487	ANsv	140.11
37488	ANsw	174.52
37489	ANsx	182.00
37490	ANsy	120.71
37491	ANsz	180.83
37492	ANtA	121.41
37493	ANtB	156.38
37494	ANtC	124.20
37495	ANtD	127.17
37496	ANtE	171.85
37497	ANtF	103.43
37498	ANtG	197.48
37499	ANtH	111.91
37500	ANtI	149.46
37501	ANtJ	134.88
37502	ANtK	129.94
37503	ANtL	172.74
37504	ANtM	189.53
37505	ANtN	137.67
37506	ANtO	128.57
37507	ANtP	155.34
37508	ANtQ	158.18
37509	ANtR	179.90
37510	ANtS	170.74
37511	ANtT	164.42
37512	ANtU	120.54
37513	ANtV	104.03
37514	ANtW	158.34
37515	ANtX	132.97
37516	ANtY	105.02
37517	ANtZ	129.52
37518	ANta	132.55
37519	ANtb	159.48
37520	ANtc	173.58
37521	ANtd	177.46
37522	ANte	147.71
37523	ANtf	154.20
37524	ANtg	110.62
37525	ANth	102.52
37526	ANti	118.50
37527	ANtj	127.02
37528	ANtk	145.61
37529	ANtl	112.83
37530	ANtm	170.26
37531	ANtn	188.41
37532	ANto	124.22
37533	ANtp	189.10
37534	ANtq	124.37
37535	ANtr	144.57
37536	ANts	154.00
37537	ANtt	125.12
37538	ANtu	119.97
37539	ANtv	117.66
37540	ANtw	168.31
37541	ANtx	103.67
37542	ANty	127.09
37543	ANtz	101.66
37544	ANuA	110.65
37545	ANuB	137.77
37546	ANuC	100.64
37547	ANuD	108.63
37548	ANuE	147.22
37549	ANuF	164.43
37550	ANuG	148.93
37551	ANuH	168.95
37552	ANuI	115.51
37553	ANuJ	170.10
37554	ANuK	136.22
37555	ANuL	165.89
37556	ANuM	181.02
37557	ANuN	171.78
37558	ANuO	150.87
37559	ANuP	198.48
37560	ANuQ	101.97
37561	ANuR	196.45
37562	ANuS	175.83
37563	ANuT	199.83
37564	ANuU	126.24
37565	ANuV	106.57
37566	ANuW	103.00
37567	ANuX	108.30
37568	ANuY	194.11
37569	ANuZ	197.83
37570	ANua	187.21
37571	ANub	196.23
37572	ANuc	103.82
37573	ANud	190.77
37574	ANue	104.24
37575	ANuf	173.55
37576	ANug	169.72
37577	ANuh	105.34
37578	ANui	142.21
37579	ANuj	146.39
37580	ANuk	139.99
37581	ANul	141.01
37582	ANum	164.38
37583	ANun	144.70
37584	ANuo	160.32
37585	ANup	150.95
37586	ANuq	132.76
37587	ANur	130.25
37588	ANus	188.70
37589	ANut	106.08
37590	ANuu	106.34
37591	ANuv	186.92
37592	ANuw	110.31
37593	ANux	183.51
37594	ANuy	153.69
37595	ANuz	152.05
37596	ANvA	185.58
37597	ANvB	151.47
37598	ANvC	168.89
37599	ANvD	128.70
37600	ANvE	104.79
37601	ANvF	128.21
37602	ANvG	138.84
37603	ANvH	145.95
37604	ANvI	123.72
37605	ANvJ	144.39
37606	ANvK	131.29
37607	ANvL	169.41
37608	ANvM	126.71
37609	ANvN	186.79
37610	ANvO	173.10
37611	ANvP	182.13
37612	ANvQ	188.22
37613	ANvR	138.39
37614	ANvS	104.18
37615	ANvT	117.27
37616	ANvU	162.77
37617	ANvV	186.92
37618	ANvW	167.24
37619	ANvX	170.97
37620	ANvY	120.15
37621	ANvZ	136.09
37622	ANva	120.58
37623	ANvb	117.49
37624	ANvc	116.53
37625	ANvd	170.37
37626	ANve	115.97
37627	ANvf	138.66
37628	ANvg	198.98
37629	ANvh	181.67
37630	ANvi	163.38
37631	ANvj	100.66
37632	ANvk	199.58
37633	ANvl	136.67
37634	ANvm	166.49
37635	ANvn	169.64
37636	ANvo	113.02
37637	ANvp	185.41
37638	ANvq	190.55
37639	ANvr	116.27
37640	ANvs	139.24
37641	ANvt	159.43
37642	ANvu	120.79
37643	ANvv	156.28
37644	ANvw	187.73
37645	ANvx	198.20
37646	ANvy	174.50
37647	ANvz	153.85
37648	ANwA	106.18
37649	ANwB	116.45
37650	ANwC	178.06
37651	ANwD	135.78
37652	ANwE	123.60
37653	ANwF	110.08
37654	ANwG	102.13
37655	ANwH	180.05
37656	ANwI	128.00
37657	ANwJ	133.45
37658	ANwK	133.99
37659	ANwL	146.95
37660	ANwM	148.43
37661	ANwN	156.23
37662	ANwO	195.72
37663	ANwP	141.50
37664	ANwQ	129.75
37665	ANwR	113.46
37666	ANwS	133.93
37667	ANwT	103.31
37668	ANwU	178.67
37669	ANwV	158.91
37670	ANwW	128.92
37671	ANwX	111.24
37672	ANwY	152.49
37673	ANwZ	143.02
37674	ANwa	159.44
37675	ANwb	167.68
37676	ANwc	122.80
37677	ANwd	163.82
37678	ANwe	143.41
37679	ANwf	109.58
37680	ANwg	114.95
37681	ANwh	111.25
37682	ANwi	162.23
37683	ANwj	196.29
37684	ANwk	128.40
37685	ANwl	129.85
37686	ANwm	191.63
37687	ANwn	174.51
37688	ANwo	185.54
37689	ANwp	191.60
37690	ANwq	115.48
37691	ANwr	191.85
37692	ANws	144.42
37693	ANwt	194.36
37694	ANwu	107.51
37695	ANwv	177.80
37696	ANww	121.74
37697	ANwx	129.71
37698	ANwy	145.85
37699	ANwz	138.89
37700	ANxA	192.91
37701	ANxB	127.88
37702	ANxC	173.32
37703	ANxD	154.71
37704	ANxE	175.51
37705	ANxF	125.10
37706	ANxG	163.60
37707	ANxH	171.12
37708	ANxI	183.36
37709	ANxJ	168.77
37710	ANxK	154.12
37711	ANxL	164.65
37712	ANxM	109.16
37713	ANxN	116.92
37714	ANxO	107.04
37715	ANxP	170.64
37716	ANxQ	115.91
37717	ANxR	144.79
37718	ANxS	191.12
37719	ANxT	153.78
37720	ANxU	138.08
37721	ANxV	137.12
37722	ANxW	141.27
37723	ANxX	127.73
37724	ANxY	134.40
37725	ANxZ	166.38
37726	ANxa	143.43
37727	ANxb	101.10
37728	ANxc	125.39
37729	ANxd	190.77
37730	ANxe	113.56
37731	ANxf	107.80
37732	ANxg	175.14
37733	ANxh	151.41
37734	ANxi	138.46
37735	ANxj	132.87
37736	ANxk	189.30
37737	ANxl	112.54
37738	ANxm	175.10
37739	ANxn	140.85
37740	ANxo	147.36
37741	ANxp	173.13
37742	ANxq	181.18
37743	ANxr	148.48
37744	ANxs	112.90
37745	ANxt	123.19
37746	ANxu	179.43
37747	ANxv	170.61
37748	ANxw	112.40
37749	ANxx	177.91
37750	ANxy	122.64
37751	ANxz	181.75
37752	ANyA	173.17
37753	ANyB	116.30
37754	ANyC	143.45
37755	ANyD	170.67
37756	ANyE	120.74
37757	ANyF	182.39
37758	ANyG	120.99
37759	ANyH	127.28
37760	ANyI	106.39
37761	ANyJ	185.02
37762	ANyK	125.61
37763	ANyL	161.94
37764	ANyM	170.39
37765	ANyN	178.95
37766	ANyO	178.98
37767	ANyP	198.18
37768	ANyQ	111.38
37769	ANyR	119.27
37770	ANyS	181.10
37771	ANyT	165.73
37772	ANyU	192.96
37773	ANyV	104.17
37774	ANyW	177.32
37775	ANyX	113.09
37776	ANyY	124.48
37777	ANyZ	111.92
37778	ANya	193.74
37779	ANyb	141.46
37780	ANyc	108.89
37781	ANyd	157.29
37782	ANye	139.65
37783	ANyf	193.78
37784	ANyg	125.72
37785	ANyh	160.54
37786	ANyi	128.43
37787	ANyj	126.39
37788	ANyk	189.12
37789	ANyl	141.09
37790	ANym	148.80
37791	ANyn	107.91
37792	ANyo	133.52
37793	ANyp	112.71
37794	ANyq	108.73
37795	ANyr	168.23
37796	ANys	139.08
37797	ANyt	124.90
37798	ANyu	119.30
37799	ANyv	143.18
37800	ANyw	104.80
37801	ANyx	100.61
37802	ANyy	105.17
37803	ANyz	190.23
37804	ANzA	152.46
37805	ANzB	118.79
37806	ANzC	116.92
37807	ANzD	148.79
37808	ANzE	159.86
37809	ANzF	179.89
37810	ANzG	186.65
37811	ANzH	153.15
37812	ANzI	190.78
37813	ANzJ	128.73
37814	ANzK	176.65
37815	ANzL	132.27
37816	ANzM	122.50
37817	ANzN	114.74
37818	ANzO	198.36
37819	ANzP	132.08
37820	ANzQ	117.55
37821	ANzR	137.02
37822	ANzS	116.85
37823	ANzT	187.54
37824	ANzU	104.76
37825	ANzV	168.75
37826	ANzW	102.36
37827	ANzX	144.80
37828	ANzY	100.51
37829	ANzZ	132.11
37830	ANza	142.43
37831	ANzb	162.72
37832	ANzc	143.41
37833	ANzd	169.93
37834	ANze	189.12
37835	ANzf	180.48
37836	ANzg	186.40
37837	ANzh	184.87
37838	ANzi	124.18
37839	ANzj	174.26
37840	ANzk	176.93
37841	ANzl	129.38
37842	ANzm	159.97
37843	ANzn	121.66
37844	ANzo	124.92
37845	ANzp	173.99
37846	ANzq	130.97
37847	ANzr	166.02
37848	ANzs	186.48
37849	ANzt	175.28
37850	ANzu	165.03
37851	ANzv	154.25
37852	ANzw	155.77
37853	ANzx	128.95
37854	ANzy	178.01
37855	ANzz	147.48
37856	AOAA	131.79
37857	AOAB	107.03
37858	AOAC	104.60
37859	AOAD	154.00
37860	AOAE	145.19
37861	AOAF	183.06
37862	AOAG	187.47
37863	AOAH	146.14
37864	AOAI	190.23
37865	AOAJ	135.97
37866	AOAK	115.05
37867	AOAL	194.89
37868	AOAM	142.23
37869	AOAN	149.48
37870	AOAO	155.40
37871	AOAP	108.23
37872	AOAQ	185.29
37873	AOAR	109.95
37874	AOAS	146.84
37875	AOAT	114.54
37876	AOAU	197.28
37877	AOAV	194.59
37878	AOAW	158.13
37879	AOAX	199.10
37880	AOAY	139.43
37881	AOAZ	166.96
37882	AOAa	156.82
37883	AOAb	176.51
37884	AOAc	131.52
37885	AOAd	111.19
37886	AOAe	115.70
37887	AOAf	134.30
37888	AOAg	132.34
37889	AOAh	176.23
37890	AOAi	135.39
37891	AOAj	175.36
37892	AOAk	139.47
37893	AOAl	163.58
37894	AOAm	116.11
37895	AOAn	185.54
37896	AOAo	147.37
37897	AOAp	106.00
37898	AOAq	180.39
37899	AOAr	103.52
37900	AOAs	121.05
37901	AOAt	135.11
37902	AOAu	196.65
37903	AOAv	183.91
37904	AOAw	182.06
37905	AOAx	131.40
37906	AOAy	156.95
37907	AOAz	152.86
37908	AOBA	150.42
37909	AOBB	120.01
37910	AOBC	170.91
37911	AOBD	190.50
37912	AOBE	103.15
37913	AOBF	152.05
37914	AOBG	150.04
37915	AOBH	150.55
37916	AOBI	190.21
37917	AOBJ	159.46
37918	AOBK	180.89
37919	AOBL	158.53
37920	AOBM	148.12
37921	AOBN	172.61
37922	AOBO	153.00
37923	AOBP	193.90
37924	AOBQ	183.74
37925	AOBR	197.34
37926	AOBS	183.10
37927	AOBT	162.75
37928	AOBU	158.43
37929	AOBV	120.13
37930	AOBW	177.48
37931	AOBX	136.71
37932	AOBY	122.85
37933	AOBZ	151.68
37934	AOBa	177.67
37935	AOBb	153.60
37936	AOBc	162.34
37937	AOBd	110.68
37938	AOBe	156.51
37939	AOBf	118.62
37940	AOBg	195.07
37941	AOBh	115.46
37942	AOBi	194.40
37943	AOBj	162.75
37944	AOBk	161.38
37945	AOBl	176.57
37946	AOBm	137.88
37947	AOBn	113.32
37948	AOBo	191.82
37949	AOBp	120.34
37950	AOBq	162.27
37951	AOBr	162.49
37952	AOBs	143.63
37953	AOBt	130.06
37954	AOBu	199.59
37955	AOBv	153.73
37956	AOBw	183.11
37957	AOBx	166.90
37958	AOBy	131.27
37959	AOBz	124.15
37960	AOCA	174.21
37961	AOCB	141.53
37962	AOCC	198.55
37963	AOCD	121.09
37964	AOCE	173.50
37965	AOCF	165.59
37966	AOCG	129.48
37967	AOCH	165.33
37968	AOCI	161.55
37969	AOCJ	194.15
37970	AOCK	115.69
37971	AOCL	146.22
37972	AOCM	161.26
37973	AOCN	115.66
37974	AOCO	188.36
37975	AOCP	189.61
37976	AOCQ	173.87
37977	AOCR	147.91
37978	AOCS	157.33
37979	AOCT	186.04
37980	AOCU	146.54
37981	AOCV	129.41
37982	AOCW	136.51
37983	AOCX	186.83
37984	AOCY	169.97
37985	AOCZ	198.78
37986	AOCa	138.76
37987	AOCb	179.64
37988	AOCc	143.51
37989	AOCd	182.67
37990	AOCe	163.52
37991	AOCf	167.42
37992	AOCg	165.39
37993	AOCh	162.09
37994	AOCi	105.54
37995	AOCj	130.97
37996	AOCk	132.21
37997	AOCl	196.42
37998	AOCm	128.35
37999	AOCn	171.28
38000	AOCo	184.90
38001	AOCp	194.87
38002	AOCq	178.79
38003	AOCr	155.30
38004	AOCs	173.33
38005	AOCt	175.75
38006	AOCu	120.12
38007	AOCv	147.76
38008	AOCw	104.91
38009	AOCx	184.67
38010	AOCy	159.61
38011	AOCz	135.32
38012	AODA	154.43
38013	AODB	134.82
38014	AODC	122.14
38015	AODD	112.69
38016	AODE	186.60
38017	AODF	194.22
38018	AODG	115.28
38019	AODH	135.46
38020	AODI	139.98
38021	AODJ	196.43
38022	AODK	184.00
38023	AODL	115.22
38024	AODM	113.48
38025	AODN	190.00
38026	AODO	100.33
38027	AODP	184.79
38028	AODQ	113.66
38029	AODR	104.55
38030	AODS	177.53
38031	AODT	121.63
38032	AODU	124.21
38033	AODV	101.61
38034	AODW	102.29
38035	AODX	149.62
38036	AODY	163.30
38037	AODZ	139.66
38038	AODa	170.21
38039	AODb	189.09
38040	AODc	138.06
38041	AODd	107.71
38042	AODe	198.47
38043	AODf	172.87
38044	AODg	119.40
38045	AODh	176.60
38046	AODi	130.27
38047	AODj	175.84
38048	AODk	141.21
38049	AODl	149.21
38050	AODm	110.48
38051	AODn	136.28
38052	AODo	135.93
38053	AODp	103.50
38054	AODq	171.45
38055	AODr	124.89
38056	AODs	140.19
38057	AODt	142.21
38058	AODu	158.52
38059	AODv	183.27
38060	AODw	170.95
38061	AODx	108.19
38062	AODy	138.27
38063	AODz	182.83
38064	AOEA	182.55
38065	AOEB	112.32
38066	AOEC	193.47
38067	AOED	153.43
38068	AOEE	109.62
38069	AOEF	110.27
38070	AOEG	155.42
38071	AOEH	156.21
38072	AOEI	194.98
38073	AOEJ	194.12
38074	AOEK	123.50
38075	AOEL	187.41
38076	AOEM	113.78
38077	AOEN	122.11
38078	AOEO	190.63
38079	AOEP	113.38
38080	AOEQ	155.39
38081	AOER	149.67
38082	AOES	111.55
38083	AOET	130.36
38084	AOEU	149.61
38085	AOEV	103.22
38086	AOEW	147.86
38087	AOEX	186.35
38088	AOEY	178.94
38089	AOEZ	107.84
38090	AOEa	139.73
38091	AOEb	166.51
38092	AOEc	137.69
38093	AOEd	160.89
38094	AOEe	136.89
38095	AOEf	106.90
38096	AOEg	124.12
38097	AOEh	181.52
38098	AOEi	129.15
38099	AOEj	158.19
38100	AOEk	125.21
38101	AOEl	194.14
38102	AOEm	114.22
38103	AOEn	159.98
38104	AOEo	127.94
38105	AOEp	140.92
38106	AOEq	126.05
38107	AOEr	111.94
38108	AOEs	110.51
38109	AOEt	161.75
38110	AOEu	123.04
38111	AOEv	108.89
38112	AOEw	169.03
38113	AOEx	190.05
38114	AOEy	128.32
38115	AOEz	118.14
38116	AOFA	119.90
38117	AOFB	170.31
38118	AOFC	174.94
38119	AOFD	168.68
38120	AOFE	191.25
38121	AOFF	198.26
38122	AOFG	128.35
38123	AOFH	102.80
38124	AOFI	178.55
38125	AOFJ	191.42
38126	AOFK	168.77
38127	AOFL	114.48
38128	AOFM	115.91
38129	AOFN	153.09
38130	AOFO	137.39
38131	AOFP	195.55
38132	AOFQ	147.46
38133	AOFR	119.22
38134	AOFS	163.29
38135	AOFT	138.74
38136	AOFU	119.07
38137	AOFV	136.08
38138	AOFW	112.29
38139	AOFX	112.01
38140	AOFY	124.35
38141	AOFZ	128.76
38142	AOFa	118.75
38143	AOFb	135.12
38144	AOFc	164.80
38145	AOFd	116.71
38146	AOFe	137.54
38147	AOFf	167.90
38148	AOFg	162.82
38149	AOFh	185.23
38150	AOFi	127.51
38151	AOFj	143.71
38152	AOFk	136.56
38153	AOFl	158.12
38154	AOFm	103.12
38155	AOFn	138.24
38156	AOFo	156.82
38157	AOFp	105.41
38158	AOFq	180.09
38159	AOFr	186.28
38160	AOFs	146.21
38161	AOFt	111.37
38162	AOFu	197.58
38163	AOFv	170.12
38164	AOFw	122.25
38165	AOFx	140.34
38166	AOFy	141.31
38167	AOFz	188.00
38168	AOGA	162.56
38169	AOGB	127.51
38170	AOGC	151.10
38171	AOGD	175.10
38172	AOGE	145.24
38173	AOGF	121.30
38174	AOGG	165.29
38175	AOGH	197.40
38176	AOGI	192.81
38177	AOGJ	187.42
38178	AOGK	179.51
38179	AOGL	134.99
38180	AOGM	125.58
38181	AOGN	114.03
38182	AOGO	167.07
38183	AOGP	134.05
38184	AOGQ	119.59
38185	AOGR	163.99
38186	AOGS	103.73
38187	AOGT	148.48
38188	AOGU	129.18
38189	AOGV	130.29
38190	AOGW	193.66
38191	AOGX	150.55
38192	AOGY	142.11
38193	AOGZ	152.11
38194	AOGa	143.03
38195	AOGb	188.67
38196	AOGc	118.57
38197	AOGd	108.18
38198	AOGe	162.49
38199	AOGf	191.47
38200	AOGg	112.85
38201	AOGh	159.18
38202	AOGi	176.70
38203	AOGj	182.70
38204	AOGk	125.80
38205	AOGl	179.15
38206	AOGm	150.07
38207	AOGn	166.01
38208	AOGo	139.24
38209	AOGp	113.63
38210	AOGq	142.43
38211	AOGr	149.49
38212	AOGs	192.68
38213	AOGt	183.00
38214	AOGu	120.17
38215	AOGv	103.23
38216	AOGw	156.90
38217	AOGx	107.02
38218	AOGy	123.03
38219	AOGz	179.00
38220	AOHA	121.40
38221	AOHB	130.31
38222	AOHC	121.27
38223	AOHD	138.89
38224	AOHE	168.98
38225	AOHF	183.87
38226	AOHG	157.54
38227	AOHH	155.88
